1.301838,103.771079,14.999993
1.301822,103.771076,14.999993
1.301807,103.771073,14.999993
1.301789,103.771069,14.999993
1.301774,103.771063,14.999993
1.301735,103.771050,14.999994
1.301719,103.771043,14.999993
1.301706,103.771036,14.999993
1.301692,103.771029,14.999993
1.301677,103.771022,14.999993
1.301649,103.771009,14.999994
1.301635,103.771002,14.999993
1.301622,103.770995,14.999993
1.301608,103.770988,14.999993
1.301582,103.770975,14.999993
1.301570,103.770969,14.999993
1.301557,103.770962,14.999993
1.301543,103.770955,14.999993
1.301529,103.770949,14.999993
1.301515,103.770942,14.999993
1.301501,103.770935,14.999993
1.301487,103.770928,14.999993
1.301460,103.770914,14.999994
1.301446,103.770908,14.999993
1.301418,103.770894,14.999994
1.301392,103.770881,14.999994
1.301365,103.770868,14.999994
1.301352,103.770862,14.999993
1.301325,103.770849,14.999994
1.301312,103.770842,14.999993
1.301287,103.770830,14.999993
1.301274,103.770824,14.999993
1.301248,103.770811,14.999994
1.301235,103.770805,14.999993
1.301222,103.770798,14.999993
1.301209,103.770792,14.999993
1.301197,103.770786,14.999993
1.301184,103.770781,14.999993
1.301171,103.770775,14.999993
1.301158,103.770769,14.999993
1.301146,103.770763,14.999993
1.301134,103.770758,14.999993
1.301121,103.770752,14.999993
1.301108,103.770747,14.999993
1.301096,103.770741,14.999993
1.301085,103.770736,14.999993
1.301056,103.770729,14.999994
1.301042,103.770726,14.999993
1.301015,103.770721,14.999994
1.301002,103.770720,14.999993
1.300989,103.770720,14.999993
1.300977,103.770721,14.999993
1.300954,103.770721,14.999993
1.300931,103.770732,14.999993
1.300911,103.770748,14.999994
1.300892,103.770765,14.999994
1.300881,103.770782,14.999993
1.300884,103.770801,14.999993
1.300885,103.770819,14.999993
1.300890,103.770832,14.999993
1.300895,103.770844,14.999993
1.300901,103.770857,14.999993
1.300907,103.770871,14.999993
1.300908,103.770884,14.999993
1.300906,103.770896,14.999993
1.300903,103.770902,14.999993
1.300901,103.770908,14.999993
1.300897,103.770920,14.999993
1.300892,103.770931,14.999993
1.300888,103.770943,14.999993
1.300882,103.770955,14.999993
1.300876,103.770966,14.999993
1.300870,103.770977,14.999993
1.300867,103.770983,14.999993
1.300861,103.770994,14.999993
1.300854,103.771005,14.999993
1.300848,103.771017,14.999993
1.300841,103.771028,14.999993
1.300838,103.771034,14.999993
1.300835,103.771039,14.999993
1.300828,103.771051,14.999993
1.300822,103.771062,14.999993
1.300816,103.771073,14.999993
1.300813,103.771079,14.999993
1.300806,103.771090,14.999993
1.300800,103.771102,14.999993
1.300794,103.771113,14.999993
1.300788,103.771124,14.999993
1.300781,103.771136,14.999993
1.300775,103.771147,14.999993
1.300769,103.771158,14.999993
1.300765,103.771164,14.999993
1.300762,103.771169,14.999993
1.300759,103.771175,14.999993
1.300752,103.771186,14.999993
1.300749,103.771192,14.999993
1.300742,103.771203,14.999993
1.300738,103.771209,14.999993
1.300731,103.771220,14.999993
1.300727,103.771226,14.999993
1.300721,103.771238,14.999993
1.300717,103.771242,14.999993
1.300711,103.771254,14.999993
1.300707,103.771260,14.999993
1.300701,103.771271,14.999993
1.300694,103.771282,14.999993
1.300688,103.771294,14.999993
1.300684,103.771298,14.999993
1.300681,103.771305,14.999993
1.300678,103.771310,14.999993
1.300672,103.771322,14.999993
1.300669,103.771327,14.999993
1.300663,103.771338,14.999993
1.300660,103.771344,14.999993
1.300653,103.771355,14.999993
1.300650,103.771361,14.999993
1.300644,103.771372,14.999993
1.300641,103.771377,14.999993
1.300635,103.771389,14.999993
1.300632,103.771394,14.999993
1.300630,103.771400,14.999993
1.300627,103.771406,14.999993
1.300621,103.771417,14.999993
1.300618,103.771422,14.999993
1.300615,103.771428,14.999993
1.300609,103.771439,14.999993
1.300604,103.771451,14.999993
1.300599,103.771462,14.999993
1.300593,103.771473,14.999993
1.300590,103.771479,14.999993
1.300584,103.771490,14.999993
1.300579,103.771501,14.999993
1.300573,103.771513,14.999993
1.300567,103.771524,14.999993
1.300561,103.771535,14.999993
1.300555,103.771546,14.999993
1.300552,103.771552,14.999993
1.300549,103.771558,14.999993
1.300544,103.771569,14.999993
1.300541,103.771575,14.999993
1.300536,103.771586,14.999993
1.300534,103.771592,14.999993
1.300530,103.771603,14.999993
1.300527,103.771609,14.999993
1.300522,103.771620,14.999993
1.300517,103.771632,14.999993
1.300512,103.771643,14.999993
1.300509,103.771649,14.999993
1.300504,103.771660,14.999993
1.300502,103.771666,14.999993
1.300496,103.771677,14.999993
1.300494,103.771682,14.999993
1.300491,103.771688,14.999993
1.300488,103.771694,14.999993
1.300483,103.771705,14.999993
1.300480,103.771710,14.999993
1.300477,103.771716,14.999993
1.300475,103.771722,14.999993
1.300472,103.771727,14.999993
1.300469,103.771733,14.999993
1.300463,103.771744,14.999993
1.300460,103.771750,14.999993
1.300454,103.771761,14.999993
1.300451,103.771767,14.999993
1.300449,103.771773,14.999993
1.300443,103.771784,14.999993
1.300440,103.771790,14.999993
1.300437,103.771795,14.999993
1.300431,103.771806,14.999993
1.300428,103.771812,14.999993
1.300425,103.771818,14.999993
1.300422,103.771823,14.999993
1.300416,103.771835,14.999993
1.300413,103.771840,14.999993
1.300408,103.771852,14.999993
1.300405,103.771857,14.999993
1.300399,103.771868,14.999993
1.300397,103.771874,14.999993
1.300397,103.771880,14.999993
1.300394,103.771885,14.999993
1.300392,103.771891,14.999993
1.300390,103.771896,14.999993
1.300388,103.771902,14.999993
1.300388,103.771907,14.999993
1.300385,103.771918,14.999993
1.300382,103.771929,14.999993
1.300381,103.771935,14.999993
1.300380,103.771941,14.999993
1.300377,103.771946,14.999993
1.300377,103.771952,14.999993
1.300374,103.771963,14.999993
1.300373,103.771969,14.999993
1.300371,103.771980,14.999993
1.300370,103.771986,14.999993
1.300368,103.771997,14.999993
1.300365,103.772002,14.999993
1.300365,103.772008,14.999993
1.300364,103.772014,14.999993
1.300363,103.772019,14.999993
1.300362,103.772025,14.999993
1.300359,103.772030,14.999993
1.300359,103.772036,14.999993
1.300358,103.772042,14.999993
1.300355,103.772053,14.999993
1.300354,103.772058,14.999993
1.300353,103.772064,14.999993
1.300352,103.772069,14.999993
1.300351,103.772075,14.999993
1.300349,103.772086,14.999993
1.300346,103.772092,14.999993
1.300346,103.772097,14.999993
1.300345,103.772103,14.999993
1.300344,103.772108,14.999993
1.300343,103.772114,14.999993
1.300340,103.772125,14.999993
1.300339,103.772131,14.999993
1.300338,103.772136,14.999993
1.300338,103.772142,14.999993
1.300337,103.772148,14.999993
1.300337,103.772153,14.999993
1.300335,103.772165,14.999993
1.300334,103.772170,14.999993
1.300333,103.772182,14.999993
1.300332,103.772187,14.999993
1.300331,103.772193,14.999993
1.300331,103.772199,14.999993
1.300330,103.772204,14.999993
1.300329,103.772210,14.999993
1.300328,103.772221,14.999993
1.300327,103.772227,14.999993
1.300326,103.772239,14.999993
1.300325,103.772244,14.999993
1.300324,103.772250,14.999993
1.300324,103.772256,14.999993
1.300322,103.772267,14.999993
1.300322,103.772273,14.999993
1.300321,103.772284,14.999993
1.300320,103.772290,14.999993
1.300318,103.772301,14.999993
1.300318,103.772307,14.999993
1.300318,103.772318,14.999993
1.300318,103.772324,14.999993
1.300318,103.772329,14.999993
1.300318,103.772335,14.999993
1.300318,103.772341,14.999993
1.300318,103.772346,14.999993
1.300318,103.772358,14.999993
1.300318,103.772363,14.999993
1.300318,103.772375,14.999993
1.300318,103.772380,14.999993
1.300318,103.772392,14.999993
1.300318,103.772397,14.999993
1.300318,103.772409,14.999993
1.300318,103.772414,14.999993
1.300318,103.772426,14.999993
1.300318,103.772431,14.999993
1.300318,103.772443,14.999993
1.300318,103.772448,14.999993
1.300318,103.772454,14.999993
1.300318,103.772460,14.999993
1.300318,103.772465,14.999993
1.300318,103.772471,14.999993
1.300318,103.772482,14.999993
1.300318,103.772488,14.999993
1.300318,103.772499,14.999993
1.300318,103.772511,14.999993
1.300318,103.772522,14.999993
1.300318,103.772527,14.999993
1.300318,103.772539,14.999993
1.300318,103.772544,14.999993
1.300318,103.772556,14.999993
1.300318,103.772561,14.999993
1.300318,103.772573,14.999993
1.300318,103.772578,14.999993
1.300318,103.772584,14.999993
1.300318,103.772590,14.999993
1.300318,103.772595,14.999993
1.300318,103.772601,14.999993
1.300318,103.772607,14.999993
1.300332,103.772617,14.999993
1.300346,103.772624,14.999993
1.300372,103.772642,14.999994
1.300398,103.772655,14.999994
1.300422,103.772667,14.999994
1.300445,103.772680,14.999994
1.300468,103.772692,14.999994
1.300490,103.772705,14.999994
1.300511,103.772717,14.999994
1.300532,103.772729,14.999994
1.300540,103.772736,14.999993
1.300561,103.772748,14.999993
1.300579,103.772760,14.999993
1.300596,103.772773,14.999993
1.300614,103.772785,14.999993
1.300631,103.772797,14.999993
1.300644,103.772809,14.999993
1.300659,103.772821,14.999993
1.300673,103.772834,14.999993
1.300686,103.772846,14.999993
1.300693,103.772852,14.999993
1.300705,103.772871,14.999993
1.300716,103.772882,14.999993
1.300728,103.772894,14.999993
1.300740,103.772906,14.999993
1.300751,103.772918,14.999993
1.300761,103.772930,14.999993
1.300772,103.772942,14.999993
1.300782,103.772954,14.999993
1.300792,103.772966,14.999993
1.300802,103.772978,14.999993
1.300811,103.772990,14.999993
1.300820,103.773004,14.999993
1.300829,103.773015,14.999993
1.300838,103.773029,14.999993
1.300847,103.773040,14.999993
1.300856,103.773054,14.999993
1.300864,103.773066,14.999993
1.300873,103.773079,14.999993
1.300881,103.773091,14.999993
1.300897,103.773103,14.999993
1.300909,103.773116,14.999993
1.300922,103.773122,14.999993
1.300943,103.773141,14.999994
1.300966,103.773155,14.999994
1.300988,103.773168,14.999993
1.300996,103.773180,14.999993
1.301007,103.773185,14.999993
1.301023,103.773203,14.999993
1.301031,103.773216,14.999993
1.301037,103.773221,14.999993
1.301046,103.773232,14.999993
1.301054,103.773243,14.999993
1.301062,103.773254,14.999993
1.301070,103.773267,14.999993
1.301077,103.773278,14.999993
1.301084,103.773289,14.999993
1.301091,103.773300,14.999993
1.301097,103.773312,14.999993
1.301104,103.773323,14.999993
1.301111,103.773334,14.999993
1.301118,103.773345,14.999993
1.301125,103.773357,14.999993
1.301130,103.773368,14.999993
1.301135,103.773379,14.999993
1.301140,103.773390,14.999993
1.301145,103.773402,14.999993
1.301149,103.773413,14.999993
1.301151,103.773424,14.999993
1.301153,103.773436,14.999993
1.301155,103.773447,14.999993
1.301157,103.773458,14.999993
1.301159,103.773469,14.999993
1.301160,103.773481,14.999993
1.301162,103.773492,14.999993
1.301163,103.773503,14.999993
1.301164,103.773515,14.999993
1.301165,103.773526,14.999993
1.301166,103.773537,14.999993
1.301167,103.773549,14.999993
1.301168,103.773560,14.999993
1.301168,103.773572,14.999993
1.301167,103.773584,14.999993
1.301166,103.773596,14.999993
1.301165,103.773608,14.999993
1.301165,103.773620,14.999993
1.301163,103.773632,14.999993
1.301162,103.773644,14.999993
1.301160,103.773656,14.999993
1.301157,103.773668,14.999993
1.301154,103.773680,14.999993
1.301152,103.773693,14.999993
1.301149,103.773704,14.999993
1.301147,103.773717,14.999993
1.301145,103.773729,14.999993
1.301143,103.773741,14.999993
1.301141,103.773753,14.999993
1.301138,103.773765,14.999993
1.301136,103.773777,14.999993
1.301134,103.773789,14.999993
1.301131,103.773801,14.999993
1.301129,103.773813,14.999993
1.301127,103.773825,14.999993
1.301124,103.773837,14.999993
1.301122,103.773849,14.999993
1.301119,103.773861,14.999993
1.301114,103.773873,14.999993
1.301108,103.773885,14.999993
1.301102,103.773897,14.999993
1.301096,103.773909,14.999993
1.301090,103.773922,14.999993
1.301083,103.773934,14.999993
1.301077,103.773946,14.999993
1.301070,103.773957,14.999993
1.301064,103.773969,14.999993
1.301057,103.773981,14.999993
1.301049,103.773993,14.999993
1.301042,103.774006,14.999993
1.301035,103.774018,14.999993
1.301028,103.774029,14.999993
1.301021,103.774040,14.999993
1.301014,103.774052,14.999993
1.301007,103.774063,14.999993
1.301000,103.774074,14.999993
1.300993,103.774086,14.999993
1.300986,103.774097,14.999993
1.300978,103.774107,14.999993
1.300971,103.774120,14.999993
1.300964,103.774131,14.999993
1.300957,103.774143,14.999993
1.300949,103.774153,14.999993
1.300942,103.774165,14.999993
1.300935,103.774176,14.999993
1.300927,103.774188,14.999993
1.300919,103.774198,14.999993
1.300910,103.774210,14.999993
1.300894,103.774227,14.999993
1.300888,103.774233,14.999993
1.300880,103.774246,14.999993
1.300871,103.774255,14.999993
1.300865,103.774267,14.999993
1.300859,103.774278,14.999993
1.300853,103.774288,14.999993
1.300846,103.774299,14.999993
1.300838,103.774308,14.999993
1.300832,103.774319,14.999993
1.300826,103.774325,14.999993
1.300817,103.774334,14.999993
1.300806,103.774341,14.999993
1.300799,103.774341,14.999993
1.300789,103.774342,14.999993
1.300781,103.774359,14.999993
1.300781,103.774368,14.999993
1.300780,103.774377,14.999993
1.300781,103.774387,14.999993
1.300782,103.774399,14.999993
1.300774,103.774410,14.999993
1.300765,103.774420,14.999993
1.300754,103.774431,14.999993
1.300739,103.774441,14.999993
1.300728,103.774447,14.999993
1.300710,103.774456,14.999993
1.300690,103.774466,14.999993
1.300668,103.774476,14.999994
1.300646,103.774487,14.999994
1.300624,103.774497,14.999994
1.300604,103.774508,14.999993
1.300584,103.774518,14.999993
1.300561,103.774530,14.999994
1.300541,103.774542,14.999993
1.300521,103.774554,14.999993
1.300501,103.774566,14.999993
1.300482,103.774578,14.999993
1.300462,103.774589,14.999993
1.300439,103.774602,14.999994
1.300415,103.774615,14.999994
1.300392,103.774627,14.999994
1.300369,103.774641,14.999994
1.300337,103.774661,14.999994
1.300303,103.774683,14.999994
1.300278,103.774697,14.999994
1.300264,103.774703,14.999993
1.300249,103.774710,14.999993
1.300234,103.774716,14.999993
1.300219,103.774722,14.999993
1.300193,103.774736,14.999994
1.300170,103.774748,14.999994
1.300146,103.774760,14.999994
1.300135,103.774765,14.999993
1.300110,103.774775,14.999994
1.300082,103.774786,14.999994
1.300055,103.774799,14.999994
1.300029,103.774812,14.999994
1.300014,103.774818,14.999993
1.299989,103.774829,14.999994
1.299963,103.774842,14.999994
1.299928,103.774860,14.999994
1.299917,103.774866,14.999993
1.299895,103.774878,14.999994
1.299870,103.774889,14.999994
1.299845,103.774902,14.999994
1.299822,103.774914,14.999994
1.299796,103.774928,14.999994
1.299772,103.774940,14.999994
1.299755,103.774953,14.999994
1.299741,103.774966,14.999994
1.299728,103.774978,14.999993
1.299721,103.774990,14.999993
1.299721,103.775003,14.999993
1.299723,103.775015,14.999993
1.299730,103.775026,14.999993
1.299736,103.775038,14.999993
1.299741,103.775050,14.999993
1.299743,103.775062,14.999993
1.299748,103.775074,14.999993
1.299748,103.775087,14.999993
1.299745,103.775099,14.999993
1.299742,103.775111,14.999993
1.299736,103.775124,14.999993
1.299729,103.775137,14.999993
1.299721,103.775149,14.999993
1.299714,103.775162,14.999993
1.299707,103.775174,14.999993
1.299705,103.775187,14.999993
1.299699,103.775199,14.999993
1.299694,103.775212,14.999993
1.299689,103.775224,14.999993
1.299684,103.775236,14.999993
1.299678,103.775248,14.999993
1.299672,103.775260,14.999993
1.299666,103.775273,14.999993
1.299660,103.775285,14.999993
1.299653,103.775297,14.999993
1.299646,103.775308,14.999993
1.299639,103.775321,14.999993
1.299632,103.775333,14.999993
1.299625,103.775345,14.999993
1.299620,103.775357,14.999993
1.299615,103.775370,14.999993
1.299610,103.775382,14.999993
1.299608,103.775394,14.999993
1.299603,103.775406,14.999993
1.299598,103.775418,14.999993
1.299593,103.775431,14.999993
1.299591,103.775443,14.999993
1.299585,103.775455,14.999993
1.299583,103.775467,14.999993
1.299582,103.775479,14.999993
1.299581,103.775491,14.999993
1.299581,103.775504,14.999993
1.299581,103.775516,14.999993
1.299581,103.775528,14.999993
1.299582,103.775540,14.999993
1.299582,103.775552,14.999993
1.299582,103.775564,14.999993
1.299583,103.775575,14.999993
1.299582,103.775587,14.999993
1.299582,103.775599,14.999993
1.299581,103.775611,14.999993
1.299581,103.775623,14.999993
1.299581,103.775635,14.999993
1.299580,103.775646,14.999993
1.299579,103.775658,14.999993
1.299579,103.775670,14.999993
1.299579,103.775682,14.999993
1.299579,103.775695,14.999993
1.299578,103.775707,14.999993
1.299578,103.775719,14.999993
1.299578,103.775731,14.999993
1.299578,103.775743,14.999993
1.299578,103.775755,14.999993
1.299578,103.775767,14.999993
1.299579,103.775779,14.999993
1.299579,103.775791,14.999993
1.299580,103.775803,14.999993
1.299580,103.775815,14.999993
1.299581,103.775827,14.999993
1.299581,103.775838,14.999993
1.299582,103.775850,14.999993
1.299583,103.775861,14.999993
1.299584,103.775873,14.999993
1.299586,103.775884,14.999993
1.299586,103.775895,14.999993
1.299586,103.775905,14.999993
1.299586,103.775916,14.999993
1.299587,103.775926,14.999993
1.299587,103.775937,14.999993
1.299588,103.775948,14.999993
